chi2;p0;p1;b;M11;M22;M12SQ;M22Sign;Re1;Im1;RS1;Re2;Im2;RS2;Re3;Im3;RS3;Re4;Im4;RS4;0.706;0.729;0.752;0.775;0.798;0.821;0.844;0.867;0.890;0.913;0.936;0.959;0.982;1.005;1.028;1.051;1.074;1.097;1.120;1.143;1.166
9.130568286430956;10.230675788885083;8.967262328231067;6.767073614334434;25.515036021298982;8.985434401827519;223.24645776985474;1;0.0;34.316397843718335;3;0.0;16.879381752427946;2;0.9803792274948864;0.06680310783730198;4;0.9803792274948864;-0.06680310783730198;4;9.97085599833082;16.603181871230266;23.072475789668125;30.04494812272091;37.902377180199494;47.02389720854636;57.892271239040355;71.20803025909889;88.0922526612617;110.53938583418268;142.66007110848702;195.37195320824213;326.6054344886637;246.43578331910027;189.09008472942276;161.8892665974765;145.7593360667218;135.20894784733014;127.94035836669957;122.79538383002213;119.11836954548244
19.25104234409981;126.79424611600913;-92.82250315347392;113.87396724076353;-24.432739417373558;-2.4462287206721616;64.28483210194446;0;0.0;27.036341992256244;1;0.0;21.769687365556933;4;0.972819303068532;0.014105085631278644;4;0.972819303068532;-0.014105085631278644;4;12.837798631759057;21.277821395144578;29.2338531301234;37.38252010194121;45.98576862524676;55.22327539754123;65.28359396138045;76.43160690472132;89.11776789761913;104.23929895908242;123.95634736568408;155.40034532552346;255.73904945918824;219.6708446803641;159.14315450347317;139.46066315752685;134.3629457880491;136.7712033861094;143.88811789866972;154.36726544568918;167.47406307192063
17.04039975450981;-169.83188568552504;103.20080502934846;97.02445254498535;-211.19992562328505;-12.20691568173496;2634.813058062776;0;0.0;223.65929150711688;1;0.0;198.7064892228638;4;0.9507608416371689;0.010994243055657202;4;0.9507608416371689;-0.010994243055657202;4;13.159367850816421;21.368408508436776;28.835594440895953;36.29764257602551;44.04118833631051;52.25667888185292;61.131493502166755;70.91063145575784;81.98448001889854;95.08569212332208;111.87349818645376;137.42750534200007;207.21154996303179;219.94269716243343;170.88531213964592;149.72350013596545;140.60729218105936;138.1488576819645;139.94570481445578;144.74881741558264;151.83791672017375
24.07707046284539;-22.654595039003937;3.980236839866706;51.19691784824614;-9.891186993357625;-3.2618468884927756;34.489340419578596;0;0.0;13.297590636315073;1;0.0;6.261007367622236;4;0.9944829304940018;0.061040072280013284;4;0.9944829304940018;-0.061040072280013284;4;9.82659839637573;16.549242537000104;23.17066208336372;30.29267676799929;38.24136191307123;47.33464998442393;57.98218723869283;70.79412646758153;86.77942835960589;107.80075042507114;137.85820745599156;188.08199634465984;321.0621081298376;243.141329078026;186.86834765791957;161.69660739167728;148.00058588304216;140.19233845698247;135.94327495994673;134.08057529853596;133.93925519772955
16.768465349600447;-35.1702519166405;13.796971091697964;77.20327498911449;-18.43984736355945;-4.5784559741158875;88.86586135250552;0;0.0;23.197208233594136;1;0.0;13.522737121468186;4;0.9730573990551561;0.04685487886643106;4;0.9730573990551561;-0.04685487886643106;4;11.827652983218627;19.659995065777427;27.146733855750877;34.96608196451429;43.43141898759613;52.80703073250082;63.407846227489216;75.6899667558957;90.40676955971834;108.96912787437857;134.49011171305153;176.03175894155783;289.8354927743617;239.8623526877854;185.81197182878762;162.62472877825581;151.15948926521065;145.8386340471232;144.31549260090065;145.40198140586665;148.4219829105444
20.73774618285263;5890.241911809957;-4440.588051027458;93.5400599879156;-76.6949272103969;-0.9403909855250698;177.37168401522626;0;nan;0.0;1;nan;0.0;4;nan;0.0;4;nan;0.0;3;9.96391793957663;18.43729182029116;27.68325048709302;38.05472539435641;49.65324527446937;62.52184287356258;76.69455299614587;92.23492138096333;109.30187534752864;128.3042960056081;150.34942345965808;179.03184431961586;237.0046942458183;277.36174369322816;238.29373685566753;201.50650757569235;169.32744345867138;144.32670220152102;129.26919600071875;127.0966706775614;140.91484273655993
12.04919620527923;-28.800376254318035;-215.54787544262663;-385.76933146373693;17.615865850064647;0.44271785641542816;3.114496932637415;1;0.0;17.78192146347838;3;0.0;17.428309561274805;2;0.9508195789233039;0.0018425848202236166;4;0.9508195789233039;-0.0018425848202236166;4;20.347820002404227;29.79280920441633;36.532436131449955;42.212672281839616;47.62428574871265;53.378623183467724;60.0950834371982;68.52243890402796;79.70112719801682;95.2956162336057;118.49465635954317;157.47738931683338;257.5396049566981;273.8940332941915;204.24059674571015;167.49311046352943;145.40773845685754;131.5833714335198;123.23917532843132;119.02257035918944;118.24047862700172
11.953452141514884;11.113915750354886;2.121084242666141;52.162113510309965;33.85206743049489;13.327131128813905;447.15421721194997;1;0.0;47.08781247792772;3;0.0;20.71404682929816;2;1.020407186003428;0.04223258530745022;4;1.020407186003428;-0.04223258530745022;4;10.990901986467254;18.488917110171194;25.85633774724425;33.760701550937725;42.55473854339327;52.57198051508924;64.23005367260356;78.13413881836657;95.25571376880674;117.32505538811881;147.8825270890852;196.06109053545583;305.0759625499767;186.7277374456615;148.02728130908318;132.9054516328716;126.08100825367202;123.42726934892961;123.27695992463404;124.80782026763572;127.5605681892608
27.238801668213394;1.0126300459496778;79.68955480093655;-671.6571443130252;4.430224058391688;0.4709354824933335;0.7269735289534335;1;0.0;4.552232580673184;3;0.0;4.2234521554411275;2;0.9375543639263356;0.007626052693791653;4;0.9375543639263356;-0.007626052693791653;4;26.696054285427568;38.09261007739494;45.527833700831756;51.351550857616104;56.73200559519648;62.581663765690564;69.81200666023156;79.49168623973509;93.04826669982563;112.66887970983169;142.36005880827094;191.92044728113171;312.07799754575734;306.34907455099335;227.58733473018447;183.96237535011448;156.94087733269168;139.96738894054033;130.15584802568196;126.10832072805351;127.13259471166339
12.188035396830355;12.055033274809599;5.929175437921991;5.223847793519153;29.812886033448958;13.115971220553169;382.13602454308915;1;0.0;42.71347068082578;3;0.0;17.209933132572857;2;0.9666878335181104;0.11287771538106037;4;0.9666878335181104;-0.11287771538106037;4;13.563390715670673;22.141754653701422;30.162932595119372;38.49743693992908;47.584032483181005;57.81050712852413;69.63489112148271;83.69102963487316;100.95821546140654;123.1237968244965;153.54861967791152;200.79999080521833;307.7574172777249;243.55435622713944;193.06236673900247;167.23292457445905;151.02882877153294;139.8746957267758;131.77870366933385;125.70543875169082;121.05391978127645
13.46207714380348;-74.41429385432869;30.206821762270256;77.88766794144952;49.91161998089384;5.163451189665164;245.74248721974055;1;0.0;54.85207698079072;3;0.0;45.00952190624101;2;0.9593635880223542;0.016716931899426354;4;0.9593635880223542;-0.016716931899426354;4;15.954194690149096;25.66412076028765;34.36510331439802;42.998777329529204;51.95629288225763;61.521500767449744;71.99519045307463;83.7864523369559;97.55476855948903;114.53318345869447;137.48201502728645;174.71367104901594;282.88133457724126;271.9363237189327;203.17794710867793;173.04630065338165;157.79636067476568;150.21619214513257;147.2674230886796;147.42592738525514;149.83527549378215
14.13992115407108;4.595264569514535;13.116654421353566;-100.30376354219706;-33.494647147978114;-27.21976562706358;928.5784010802788;0;0.0;60.985157344787844;1;2.408737216305004;2.783295747338358;4;2.408737216305004;-2.783295747338358;4;0.599717834173356;0.0;4;14.126216152350704;22.645365880302567;30.45963729577773;38.59268879274202;47.59532645556966;57.957784933327304;70.23438081118292;85.13935247988472;103.68498315220705;127.45499212774024;159.28655628164955;205.61152155735232;294.3820677537908;247.07757908160931;204.50743376041717;178.4398123388608;158.95699218644717;142.9024430226321;128.84823735826723;116.02793492053556;103.98509190658666
18.156010866839175;0.2604273346490946;-16.583193362992667;-114.09932600329157;-32.463873488829364;-30.525994551676025;1007.7294758094442;0;0.0;63.24881279386386;1;4.0256704299368;0.7062434161272054;4;4.0256704299368;-0.7062434161272054;4;0.6433081333886729;0.0;4;9.275042964681948;15.14381835290192;20.880517629046846;27.262466473897824;34.77874073644825;43.903640610439595;55.186424437567176;69.32766792064125;87.29381201718522;110.54403083542908;141.58991099613843;185.88934297906835;266.0916922497851;224.09114266541837;190.42202913968742;170.63492778162396;156.29808816029393;144.76318291258343;134.84395469011935;125.90872992931293;117.58380135302053
13.89779556534377;164.89557195979862;-93.25029679196926;92.96256611653011;-185.48008518583566;-9.488041468683504;1791.9398465157137;0;0.0;195.13134084273173;1;0.0;175.8082108520967;4;0.9726927074137117;0.006390196104476186;4;0.9726927074137117;-0.006390196104476186;4;12.30295576550856;20.237077568814474;27.65324684359965;35.24345582405161;43.30155208402433;52.05317733318097;61.75398520440935;72.77288730771605;85.73619035712532;101.87664193318696;124.12300155618549;162.043968384451;292.68782662663557;279.24709127732945;190.64439846532025;158.41326558342308;144.80011906912944;140.01375443755154;140.31204240914647;143.93989287658735;149.95844563756344
13.20868839000815;-11.418774367404719;-8.616242996810554;-69.9380725121414;-22.32879461519282;-14.422506521531533;333.8678841349946;0;nan;0.0;1;nan;0.0;4;nan;0.0;4;0.5074311313469423;0.0;4;16.64385521777673;26.344494440565896;34.889340774162996;43.41427082733119;52.47403427864192;62.53063612535294;74.09649058859651;87.84036256678866;104.73922692074254;126.38368438009063;155.7570941544834;199.97764944010163;291.9571051423539;257.8736228832393;212.08205290720267;183.35221346897384;161.6855276434694;143.82125739869662;128.25709397788899;114.17442442678862;101.07929513040627
13.784461053439982;0.9882001655923861;-16.74853130989175;-105.96252384849484;-20.554477038898987;-17.65272650845607;369.58880525437314;0;0.0;38.37378291274959;1;2.1322344708272882;0.890093643920349;4;2.1322344708272882;-0.890093643920349;4;0.0;0.5261149594047503;4;8.864004446564026;14.829710248332855;20.979491436549345;28.11397762591272;36.79203264313583;47.591102586391344;61.202068512313105;78.51941834184494;100.78137940394885;129.84601711352988;168.8600619743249;224.46982372529882;322.94608577518443;241.21570595524577;196.75513915968537;172.0624419312548;154.92332633111974;141.6213220079892;130.53186139794494;120.8069770235528;111.9532689712083
29.71706951963279;-0.7101516362954247;-13.546439094585514;-57.45193060049862;-9.95246252581519;-8.765698003572432;90.57541455572644;0;0.0;18.875928827283413;1;1.9238878936135675;0.18291819110908344;4;1.9238878936135675;-0.18291819110908344;4;0.28606936966718777;0.0;4;9.028754062617628;15.283078385949661;21.71414230742616;29.034154575815254;37.70898759009548;48.207428305999734;61.08572193345535;77.06280642594396;97.13416643104625;122.79448390659937;156.57634015714183;203.83399980496236;285.81686689149944;218.94944855034578;183.45264513188386;164.53961313756483;152.07901479200717;142.97213704692174;135.85823815615785;130.0238753657904;125.05194649910254
14.188634562799086;-220.13381112994304;166.4764177254748;74.96667392235159;-4.025899239851807;-0.8711142850642056;6.488124520486672;0;0.0;5.390059795986687;1;0.3798123307157013;1.1708460508213454;4;0.3798123307157013;-1.1708460508213454;4;0.6836976805196749;0.0;3;5.63509762468349;11.40729662539978;18.343849720661588;26.66943360662703;36.51616063373946;48.013796698553186;61.32530648386118;76.69576015805733;94.55457878796403;115.76765736964784;142.38546990587741;180.6970010041763;270.5788890528425;295.501179738843;226.4610887687072;176.31260885194257;139.65788673211296;115.05097468805918;102.23617118412291;101.47889858956975;113.31892508718461
10.495299964877946;-84.5279270039439;47.26936494523268;76.83483055484659;-59.16025157221218;-7.048841647130389;427.59774532004025;0;0.0;66.36463363893938;1;0.0;51.90358693046277;4;0.9744784827375449;0.0156573228777147;4;0.9744784827375449;-0.0156573228777147;4;16.172268354575436;26.02872740833283;34.877469914112325;43.68123459033822;52.85154984386803;62.70244579078377;73.58577467653319;86.00403780017207;100.80241772201627;119.62771512388471;146.34021173544343;193.28007671552604;354.1743244120974;288.11851670876183;194.28696198680333;157.04648990363182;138.9863822624023;130.23028950480742;126.91082446727813;127.1751155595841;130.0143410014195
20.33775329639844;8.627427639002551;63.570297353872526;-153.7364427833797;7.5152849674844955;0.500575968582078;2.2543651925558312;1;0.0;7.791596054311238;3;0.0;7.191996452087623;2;0.9665759937279782;0.005647860827270667;4;0.9665759937279782;-0.005647860827270667;4;13.034952797452483;20.375106686329005;26.77012754662189;33.20931796669507;40.218057505116064;48.26037237373128;57.868821513105615;69.75883995614753;85.01817694626538;105.53237575373294;135.1993896611183;184.86027421612252;322.4992741634403;288.10195775837803;201.18490496973783;164.06172051082137;144.3892960295982;133.19825487145485;126.993676577403;124.1492005927939;123.8238058971157
12.239860357876353;68.31027123318488;-45.654967131354894;76.73440802300759;-1.0944445367431146;-0.9532178711524576;2.57433765861649;0;0.0;2.4918803138659484;1;1.5096889281972612;-0.010221436760943491;2;1.5096889281972612;0.010221436760943491;2;0.5773648572836995;0.0;3;8.092968736520232;15.043636198378382;22.720167863263026;31.457018251334404;41.39829092946845;52.656925210651835;65.35927424211118;79.68350352688779;95.9256840073206;114.65020701207058;137.11041277232852;166.8571671716145;223.74955245272167;224.52482731793773;193.36866019372118;171.12091935238993;154.04696825383434;141.09506335428946;131.92733829535976;126.4851274500416;124.8410437246143
31.113480119277686;-257.08078517129087;155.99606738872524;87.43254044762575;-76.39311340772409;-3.0671537351956317;248.20564441137506;0;0.0;79.63167135604522;1;0.0;73.1328768863435;4;0.9708937683931137;0.005466182344406059;4;0.9708937683931137;-0.005466182344406059;4;11.878419365436324;19.65894080979729;27.015519292493792;34.613644738254855;42.74434733754966;51.64165895932715;61.581646545677756;72.97311879159496;86.52090726219448;103.6261056445714;127.64175991793437;169.59096292870356;318.7355111455056;323.2816458167819;211.05938239808128;167.5063112916012;147.16996853049045;137.91014176183018;135.03148679892954;136.31971222669125;140.58816360145192
4.341543487396215;39.756051065109034;-18.457091747754237;68.35237106077022;-22.165458579743813;-6.050841651216769;140.079480136695;0;0.0;28.41571574651987;1;0.0;15.727527220374832;4;0.9667271129718638;0.05798660300268623;4;0.9667271129718638;-0.05798660300268623;4;16.786703792031886;27.008496681061267;36.181129951338875;45.30423356104286;54.80152417268029;64.98883336599074;76.2073609293092;88.9236740862896;103.88479298956895;122.46341650338032;147.64291459679248;187.96388543523994;295.0054546201428;242.38521354675598;185.02297508377262;158.31859352746957;143.7641682436476;135.74459043705838;131.8325347553812;130.77405101798604;131.84424971200497
20.037450434569568;8.215610977061724;6.338122486067183;2.826433173130914;-55.339700560892155;-37.434066290909136;2090.9246218294197;0;0.0;92.97807445184044;1;0.0;16.774220674279903;4;0.9616596657755909;0.34746492990140904;4;0.9616596657755909;-0.34746492990140904;4;14.383189021219614;23.5918748034695;32.271403817207066;41.3258720541271;51.19718211851143;62.25788348752276;74.92508113474669;89.7448331740163;107.51307619888435;129.51712725281257;158.14465892960146;198.99295122675457;277.10839183394984;220.0691693277657;183.57134558012794;164.40346569773942;152.22703961763006;143.81906210273428;137.74482123661326;133.24349092131436;129.86552810081244
